"price","tmsp"
"0.00607012",1431049500
"0.0061",1431055800
"0.006048",1431062100
"0.0060645",1431065700
"0.00600387",1431069300
"0.006057",1431072900
"0.00594693",1431077400
"0.00605488",1431081900
"0.00610809",1431090000
"0.0061001",1431096300
"0.00606978",1431099900
"0.00610932",1431103500
"0.006095",1431107100
"0.0060444",1431110700
"0.00604168",1431114300
"0.0060905",1431117900
"0.00608244",1431121500
"0.00606316",1431125100
"0.00607491",1431128700
"0.00605394",1431132300
"0.00601816",1431135900
"0.00607599",1431139500
"0.0060186",1431144000
"0.0060496",1431147600
"0.00604244",1431151200
"0.00597937",1431154800
"0.00603576",1431158400
"0.00603445",1431162000
"0.00597637",1431165600
"0.00603004",1431169200
"0.0060342",1431175500
"0.00595043",1431180000
"0.00599",1431184500
"0.00602578",1431193500
"0.00599988",1431200700
"0.00598885",1431205200
"0.00599731",1431208800
"0.00595715",1431212400
"0.00597389",1431216000
"0.00598396",1431219600
"0.005992",1431223200
"0.00594512",1431226800
"0.0059888",1431230400
"0.00597174",1431234000
"0.0059766",1431237600
"0.00597565",1431241200
"0.005927",1431244800
"0.00595951",1431248400
"0.00595321",1431252000
"0.00595084",1431255600
"0.0059522",1431259200
"0.00595493",1431262800
"0.00595722",1431266400
"0.00596617",1431270000
"0.00596511",1431273600
"0.00596169",1431277200
"0.00596191",1431280800
"0.00595876",1431284400
"0.00595587",1431288000
"0.00598285",1431291600
"0.0059782",1431295200
"0.005982",1431298800
"0.005982",1431302400
"0.00598249",1431306000
"0.00598249",1431309600
"0.00598201",1431313200
"0.00598498",1431316800
"0.00599228",1431320400
"0.00599065",1431324000
"0.00595018",1431338400
"0.00599015",1431342900
"0.00599015",1431346500
"0.00598814",1431350100
"0.00597849",1431353700
"0.00590113",1431357300
"0.0059685",1431363600
"0.005906",1431369900
"0.00598385",1431373500
"0.00597589",1431377100
"0.00596982",1431380700
"0.00597044",1431384300
"0.00593728",1431387900
"0.00593586",1431391500
"0.005941",1431395100
"0.00596819",1431398700
"0.00596819",1431402300
"0.0059683",1431405900
"0.0059693",1431423900
"0.00596998",1431427500
"0.00596989",1431432000
"0.00597",1431437400
"0.00596473",1431443700
"0.005966",1431450900
"0.00596738",1431456300
"0.00596554",1431459900
"0.005968",1431463500
"0.00596575",1431467100
"0.00596785",1431470700
"0.00596539",1431474300
"0.00592262",1431485100
"0.00594",1431491400
"0.00593038",1431495900
"0.0059245",1431501300
"0.00596166",1431512100
"0.0058844",1431517500
"0.00586919",1431521100
"0.00588001",1431526500
"0.00588101",1431531000
"0.005864",1431534600
"0.00586869",1431538200
"0.00593022",1431541800
"0.00596776",1431545400
"0.00598047",1431549000
"0.00598053",1431552600
"0.00613994",1431556200
"0.0059863",1431560700
"0.00598636",1431564300
"0.00598632",1431567900
"0.00598076",1431571500
"0.00613996",1431575100
"0.00602008",1431581400
"0.0061398",1431593100
"0.00613381",1431596700
"0.00602934",1431600300
"0.00612835",1431603900
"0.00612173",1431607500
"0.0061031",1431611100
"0.0061031",1431614700
"0.00610222",1431618300
"0.00611661",1431621900
"0.00610804",1431625500
"0.00610036",1431629100
"0.00609571",1431632700
"0.00609975",1431636300
"0.00609952",1431639900
"0.00613788",1431643500
"0.00613439",1431647100
"0.00613793",1431650700
"0.00615479",1431656100
"0.00615128",1431657900
"0.00614672",1431659700
"0.00613741",1431661500
"0.00617217",1431663300
"0.00615421",1431665100
"0.00609949",1431666900
"0.00609729",1431668700
"0.00609722",1431670500
"0.00608984",1431672300
"0.00608984",1431674100
"0.00609739",1431675900
"0.00609732",1431677700
"0.00609484",1431679500
"0.00613914",1431681300
"0.00614237",1431683100
"0.00615928",1431684900
"0.00614779",1431686700
"0.00614434",1431688500
"0.006137",1431690300
"0.00609779",1431692100
"0.00612659",1431693900
"0.00613043",1431695700
"0.00613038",1431697500
"0.00613049",1431699300
"0.00612784",1431701100
"0.00613267",1431702900
"0.00613049",1431704700
"0.00612813",1431706500
"0.00612358",1431708300
"0.00612358",1431710100
"0.00612358",1431711900
"0.00611196",1431713700
"0.00611163",1431715500
"0.00610882",1431717300
"0.0061162",1431719100
"0.00611626",1431720900
"0.00611268",1431722700
"0.00611168",1431724500
"0.00606467",1431726300
"0.00611188",1431728100
"0.00611367",1431729900
"0.00611431",1431731700
"0.0061144",1431733500
"0.0061143",1431735300
"0.00611421",1431737100
"0.0061144",1431738900
"0.00611647",1431740700
"0.00612749",1431742500
"0.00613422",1431744300
"0.00613422",1431746100
"0.00614561",1431747900
"0.00614549",1431749700
"0.00614822",1431751500
"0.00617207",1431753300
"0.00617204",1431755100
"0.00607834",1431756900
"0.00615592",1431758700
"0.00615593",1431761400
"0.00608413",1431763200
"0.00615647",1431765900
"0.00615335",1431770400
"0.0061502",1431772200
"0.0061549",1431774000
"0.00615195",1431775800
"0.00615361",1431777600
"0.006155",1431779400
"0.0061545",1431781200
"0.00615312",1431783000
"0.00615315",1431784800
"0.0061475",1431786600
"0.00614766",1431788400
"0.00614781",1431790200
"0.00614783",1431792000
"0.00614756",1431793800
"0.00614404",1431795600
"0.00614138",1431797400
"0.00614148",1431799200
"0.00614355",1431801000
"0.00613821",1431802800
"0.0061",1431804600
"0.00613179",1431806400
"0.00612931",1431808200
"0.0061317",1431810000
"0.00613012",1431811800
"0.00612993",1431813600
"0.00612984",1431815400
"0.00612994",1431817200
"0.00613074",1431819000
"0.00613074",1431820800
"0.00613041",1431822600
"0.00612869",1431824400
"0.0061309",1431826200
"0.00613121",1431828000
"0.00613096",1431829800
"0.00613279",1431831600
"0.00613279",1431833400
"0.00613281",1431835200
"0.0061376",1431837000
"0.00613903",1431838800
"0.00613571",1431840600
"0.00615708",1431842400
"0.00615341",1431844200
"0.00615065",1431846000
"0.00615015",1431847800
"0.00610417",1431849600
"0.00615003",1431851400
"0.00614987",1431853200
"0.00610646",1431855000
"0.006148",1431856800
"0.00614053",1431858600
"0.00608777",1431860400
"0.00614377",1431862200
"0.00608714",1431864000
"0.006085",1431865800
"0.00608837",1431867600
"0.00608893",1431869400
"0.00609294",1431871200
"0.00608722",1431873000
"0.00609347",1431874800
"0.00609352",1431876600
"0.00609401",1431878400
"0.00609711",1431880200
"0.0060967",1431882000
"0.00609788",1431883800
"0.0061023",1431885600
"0.00610901",1431887400
"0.00611274",1431889200
"0.00610393",1431891000
"0.00610627",1431892800
"0.00613094",1431894600
"0.00613094",1431896400
"0.00613094",1431898200
"0.00613094",1431900000
"0.00613094",1431901800
"0.00613844",1431903600
"0.00613044",1431905400
"0.00613045",1431907200
"0.00613844",1431909000
"0.00613844",1431910800
"0.00613832",1431912600
"0.00613832",1431914400
"0.006119",1431916200
"0.00611829",1431918000
"0.00610643",1431919800
"0.006132",1431921600
"0.00613365",1431923400
"0.00613888",1431925200
"0.00613736",1431927000
"0.00615699",1431928800
"0.00613905",1431930600
"0.00616781",1431932400
"0.00611292",1431934200
"0.00611348",1431936000
"0.00611284",1431937800
"0.00614333",1431939600
"0.0061109",1431941400
"0.0061416",1431943200
"0.00611349",1431945000
"0.00614",1431946800
"0.00614001",1431948600
"0.00611367",1431950400
"0.00615285",1431952200
"0.00611401",1431954000
"0.00611652",1431955800
"0.0061145",1431958500
"0.00611899",1431960300
"0.00611922",1431962100
"0.00611943",1431963900
"0.00614841",1431965700
"0.00612005",1431967500
"0.00614695",1431969300
"0.00614843",1431971100
"0.00612625",1431972900
"0.00612625",1431974700
"0.00612501",1431976500
"0.0061499",1431978300
"0.0061126",1431980100
"0.00617516",1431981900
"0.0061754",1431983700
"0.00611679",1431985500
"0.00617858",1431987300
"0.00613625",1431989100
"0.00617635",1431990900
"0.00613625",1431992700
"0.00613625",1431994500
"0.00617653",1431996300
"0.00617647",1431998100
"0.00617647",1431999900
"0.0061787",1432001700
"0.0061986",1432003500
"0.00619859",1432005300
"0.00619858",1432007100
"0.00619858",1432008900
"0.00619863",1432010700
"0.00619508",1432012500
"0.0061394",1432014300
"0.00613507",1432016100
"0.00615775",1432017900
"0.00613402",1432019700
"0.00612372",1432021500
"0.00612629",1432023300
"0.00618665",1432025100
"0.00616694",1432026900
"0.00618392",1432028700
"0.00619261",1432030500
"0.00615469",1432032300
"0.00615849",1432034100
"0.00615934",1432035900
"0.00615682",1432039500
"0.00619285",1432043100
"0.00619289",1432044900
"0.00619362",1432046700
"0.00619473",1432048500
"0.00619111",1432050300
"0.00617885",1432052100
"0.00619102",1432053900
"0.00615712",1432055700
"0.00619014",1432057500
"0.00619014",1432059300
"0.00619188",1432062000
"0.006192",1432063800
"0.00619056",1432065600
"0.00619057",1432067400
"0.00619328",1432069200
"0.00619485",1432071000
"0.006163",1432074600
"0.00625547",1432077300
"0.00625232",1432079100
"0.00624943",1432080900
"0.00626241",1432082700
"0.00625907",1432084500
"0.00625389",1432086300
"0.00625389",1432088100
"0.006225",1432089900
"0.00626052",1432091700
"0.00621432",1432093500
"0.00620484",1432095300
"0.006198",1432097100
"0.00621188",1432098900
"0.00621199",1432100700
"0.00621046",1432102500
"0.0062",1432104300
"0.00618201",1432106100
"0.00619573",1432107900
"0.00624167",1432109700
"0.00624017",1432111500
"0.00623705",1432113300
"0.00623694",1432115100
"0.00624067",1432116900
"0.00623974",1432118700
"0.00623689",1432120500
"0.00619",1432122300
"0.00624098",1432124100
"0.00624373",1432125900
"0.00624385",1432127700
"0.00624987",1432129500
"0.00623801",1432131300
"0.00623755",1432133100
"0.00623546",1432134900
"0.00624",1432136700
"0.00624988",1432138500
"0.00623802",1432140300
"0.00620089",1432142100
"0.00624668",1432143900
"0.00624702",1432145700
"0.00624588",1432147500
"0.00624576",1432149300
"0.00624543",1432151100
"0.00624577",1432152900
"0.00624485",1432154700
"0.00626644",1432156500
"0.00624833",1432158300
"0.00624832",1432160100
"0.00624548",1432161900
"0.00624548",1432163700
"0.00624179",1432165500
"0.0062418",1432167300
"0.00624189",1432169100
"0.00624197",1432170900
"0.00624169",1432172700
"0.00624169",1432174500
"0.00624169",1432176300
"0.00624159",1432178100
"0.00624208",1432179900
"0.00623954",1432181700
"0.00624232",1432183500
"0.00624493",1432185300
"0.00624541",1432187100
"0.00624556",1432188900
"0.0062448",1432190700
"0.00624229",1432192500
"0.00623291",1432194300
"0.006185",1432198800
"0.00623039",1432201500
"0.00623039",1432204200
"0.00620875",1432206000
"0.006185",1432207800
"0.00620875",1432209600
"0.00618501",1432211400
"0.00620816",1432213200
"0.00620664",1432215000
"0.00620664",1432216800
"0.00620839",1432218600
"0.0062085",1432220400
"0.00625116",1432222200
"0.00625558",1432224000
"0.006259",1432225800
"0.00625936",1432227600
"0.006255",1432229400
"0.00625936",1432231200
"0.00625239",1432233000
"0.00625976",1432234800
"0.00619603",1432236600
"0.00625668",1432238400
"0.00626031",1432240200
"0.006197",1432242000
"0.0062",1432243800
"0.00625329",1432245600
"0.00625298",1432247400
"0.00625887",1432249200
"0.00625887",1432251000
"0.00625887",1432252800
"0.00627027",1432254600
"0.00633323",1432256400
"0.0062132",1432258200
"0.00633328",1432260000
"0.0062267",1432260900
"0.00622723",1432261800
"0.00622614",1432262700
"0.00623676",1432263600
"0.00635296",1432264500
"0.00633729",1432265400
"0.00633904",1432266300
"0.006299",1432267200
"0.006299",1432268100
"0.0063",1432269000
"0.0063665",1432269900
"0.006362",1432270800
"0.00635904",1432271700
"0.00635864",1432272600
"0.00626645",1432273500
"0.00635719",1432274400
"0.00636175",1432275300
"0.00627221",1432276200
"0.0062915",1432277100
"0.00630137",1432278000
"0.00640287",1432278900
"0.00655502",1432279800
"0.00650936",1432280700
"0.0065439",1432281600
"0.00652201",1432282500
"0.00650833",1432283400
"0.00651507",1432284300
"0.00636635",1432285200
"0.00657694",1432286100
"0.00664876",1432287000
"0.00664875",1432287900
"0.00640548",1432288800
"0.00641526",1432289700
"0.00641789",1432290600
"0.0064279",1432291500
"0.0066851",1432292400
"0.00668437",1432293300
"0.00668437",1432294200
"0.00646327",1432295100
"0.00666",1432296000
"0.00663",1432296900
"0.00665305",1432297800
"0.0066",1432298700
"0.00667",1432299600
"0.00651555",1432300500
"0.0065151",1432301400
"0.0067",1432302300
"0.0064651",1432303200
"0.00651784",1432304100
"0.006769",1432305000
"0.0068",1432305900
"0.00659922",1432306800
"0.00677012",1432307700
"0.00695",1432308600
"0.00711706",1432309500
"0.00713",1432310400
"0.0075299",1432311300
"0.00721001",1432312200
"0.00776888",1432313100
"0.00776888",1432314000
"0.0073707",1432314900
"0.0077539",1432315800
"0.00735",1432316700
"0.00735678",1432317600
"0.00718166",1432318500
"0.00719896",1432319400
"0.00719895",1432320300
"0.00720903",1432321200
"0.007403",1432322100
"0.00742601",1432323000
"0.00747",1432323900
"0.00725312",1432324800
"0.00723876",1432325700
"0.00724028",1432326600
"0.00725077",1432327500
"0.00745",1432328400
"0.00725146",1432329300
"0.0074402",1432330200
"0.00744151",1432331100
"0.00729725",1432332000
"0.00727902",1432332900
"0.00729907",1432333800
"0.007498",1432334700
"0.007498",1432335600
"0.0075891",1432336500
"0.00741013",1432337400
"0.00759006",1432338300
"0.00740243",1432339200
"0.0074122",1432340100
"0.00759",1432341000
"0.00742",1432341900
"0.00758075",1432342800
"0.00758149",1432343700
"0.00743",1432344600
"0.00749655",1432345500
"0.0074965",1432346400
"0.0074335",1432347300
"0.0074965",1432348200
"0.0076",1432349100
"0.00768974",1432350000
"0.0076",1432350900
"0.00776043",1432352700
"0.00776887",1432354500
"0.00776887",1432355400
"0.00775542",1432356300
"0.00775557",1432358100
"0.0077557",1432359000
"0.00775561",1432359900
"0.00775781",1432360800
"0.00775781",1432361700
"0.00775935",1432362600
"0.00776043",1432363500
"0.00755",1432364400
"0.00778593",1432365300
"0.00778987",1432368000
"0.00778889",1432368900
"0.00771662",1432369800
"0.00763332",1432370700
"0.00758239",1432371600
"0.00777748",1432372500
"0.00775929",1432373400
"0.00778889",1432375200
"0.00781",1432376100
"0.0077412",1432377000
"0.0078047",1432377900
"0.007873",1432380600
"0.0076714",1432383300
"0.007699",1432384200
"0.0076248",1432385100
"0.0076",1432386000
"0.0076",1432386900
"0.0076271",1432389600
"0.00743512",1432391400
"0.0075",1432392300
"0.0075",1432393200
"0.00752688",1432394100
"0.007504",1432395000
"0.00754357",1432395900
"0.00754487",1432398600
"0.00743932",1432400400
"0.00741284",1432401300
"0.0074889",1432402200
"0.00748889",1432403100
"0.0074889",1432404000
"0.0074889",1432404900
"0.0074889",1432405800
"0.007455",1432407600
"0.007455",1432408500
"0.007455",1432409400
"0.00755887",1432411200
"0.00745549",1432412100
"0.00745548",1432413000
"0.00745",1432413900
"0.00747633",1432414800
"0.00745533",1432415700
"0.00734836",1432416600
"0.00710796",1432417500
"0.00729999",1432418400
"0.00729999",1432419300
"0.007301",1432420200
"0.00748562",1432421100
"0.007062",1432422900
"0.00709002",1432426500
"0.0074",1432427400
"0.00749883",1432428300
"0.00752588",1432431000
"0.00751683",1432432800
"0.00726301",1432433700
"0.0075414",1432434600
"0.00727626",1432436400
"0.00727626",1432437300
"0.00753648",1432438200
"0.00727626",1432439100
"0.00748",1432440000
"0.00728645",1432440900
"0.007277",1432441800
"0.00746989",1432444500
"0.00727701",1432445400
"0.00747999",1432446300
"0.0075479",1432447200
"0.00730001",1432448100
"0.00755628",1432449000
"0.00758999",1432449900
"0.00743",1432450800
"0.007353",1432451700
"0.007457",1432452600
"0.00769019",1432455300
"0.00767573",1432457100
"0.00766531",1432458000
"0.0075403",1432458900
"0.0075403",1432460700
"0.00741388",1432462500
"0.00742506",1432464300
"0.00742506",1432465200
"0.00743037",1432466100
"0.00743964",1432467000
"0.00757019",1432467900
"0.007426",1432468800
"0.00743417",1432469700
"0.00746588",1432470600
"0.00747756",1432471500
"0.00747756",1432472400
"0.00750497",1432473300
"0.00750496",1432474200
"0.007471",1432475100
"0.00734341",1432476000
"0.00736299",1432476900
"0.0073648",1432477800
"0.00731539",1432479600
"0.00741044",1432482300
"0.007428",1432483200
"0.00743559",1432484100
"0.0075",1432485000
"0.0075",1432486800
"0.0071711",1432487700
"0.00752736",1432488600
"0.0074601",1432489500
"0.0071895",1432490400
"0.00747891",1432491300
"0.00747892",1432492200
"0.00710091",1432493100
"0.007485",1432494000
"0.0075",1432494900
"0.00712118",1432495800
"0.00712118",1432496700
"0.00712118",1432497600
"0.00751351",1432498500
"0.00751851",1432499400
"0.00721631",1432500300
"0.00735849",1432501200
"0.00751998",1432502100
"0.00751989",1432503000
"0.00751988",1432503900
"0.00751996",1432504800
"0.00735845",1432505700
"0.00747855",1432506600
"0.00727406",1432507500
"0.00731112",1432508400
"0.00749015",1432509300
"0.00749022",1432510200
"0.00732203",1432511100
"0.00758397",1432512000
"0.00733393",1432512900
"0.00758324",1432513800
"0.0076",1432514700
"0.00762008",1432515600
"0.00763459",1432516500
"0.00759797",1432517400
"0.00741056",1432518300
"0.00741863",1432520100
"0.00768366",1432521000
"0.00751904",1432521900
"0.0074047",1432522800
"0.00751018",1432523700
"0.00740967",1432524600
"0.00739584",1432525500
"0.00740962",1432526400
"0.00740634",1432527300
"0.0074086",1432528200
"0.00765611",1432529100
"0.0076687",1432530000
"0.00741115",1432530900
"0.00764037",1432531800
"0.00764367",1432532700
"0.00739853",1432533600
"0.00763421",1432534500
"0.00762852",1432535400
"0.00762069",1432536300
"0.00740057",1432537200
"0.00763054",1432538100
"0.00741337",1432539000
"0.00752429",1432539900
"0.00762597",1432540800
"0.00763526",1432541700
"0.00743599",1432542600
"0.00763322",1432543500
"0.00742645",1432544400
"0.00742741",1432545300
"0.0076323",1432546200
"0.00763435",1432547100
"0.00749831",1432548000
"0.00762821",1432548900
"0.00760705",1432549800
"0.00749949",1432550700
"0.00750305",1432551600
"0.00750495",1432552500
"0.00750598",1432553400
"0.00749868",1432554300
"0.00758425",1432555200
"0.00758387",1432556100
"0.00750589",1432557000
"0.00758469",1432557900
"0.00751293",1432558800
"0.00751441",1432559700
"0.0075888",1432560600
"0.00758487",1432561500
"0.00750468",1432562400
"0.00752013",1432563300
"0.0075905",1432564200
"0.00759041",1432565100
"0.0075888",1432566000
"0.00762091",1432566900
"0.00759041",1432567800
"0.0075888",1432568700
"0.0075888",1432569600
"0.00750601",1432570500
"0.00751106",1432571400
"0.0075347",1432572300
"0.00750002",1432573200
"0.00754488",1432574100
"0.0075292",1432575000
"0.00741288",1432575900
"0.00741312",1432576800
"0.0074025",1432577700
"0.0074515",1432578600
"0.00739981",1432579500
"0.00739936",1432580400
"0.0074019",1432581300
"0.00740201",1432582200
"0.00750836",1432583100
"0.0075",1432584000
"0.00751499",1432584900
"0.00750934",1432585800
"0.00751325",1432586700
"0.00740652",1432587600
"0.00750943",1432588500
"0.00753",1432589400
"0.00757155",1432590300
"0.00757159",1432591200
"0.00757169",1432592100
"0.00757179",1432593000
"0.00741826",1432593900
"0.00740122",1432595700
"0.00740263",1432596600
"0.00755961",1432597500
"0.00755984",1432598400
"0.00755386",1432599300
"0.0075708",1432600200
"0.00757137",1432601100
"0.00757313",1432602000
"0.00757268",1432602900
"0.007536",1432603800
"0.007526",1432604700
"0.00752431",1432605600
"0.00752252",1432606500
"0.00752588",1432607400
"0.00753114",1432608300
"0.007455",1432609200
"0.00746112",1432610100
"0.00754572",1432611000
"0.00754504",1432611900
"0.00754563",1432613700
"0.00754988",1432614600
"0.00754988",1432615500
"0.00754575",1432616400
"0.00754566",1432617300
"0.00754575",1432618200
"0.00746519",1432619100
"0.00754108",1432620000
"0.00754108",1432620900
"0.00754097",1432621800
"0.00754097",1432622700
"0.00754507",1432623600
"0.00754568",1432624500
"0.00754554",1432625400
"0.00754554",1432626300
"0.00754504",1432627200
"0.00754515",1432628100
"0.00757353",1432629000
"0.00756919",1432629900
"0.0074589",1432630800
"0.0075635",1432631700
"0.00756931",1432632600
"0.00757934",1432633500
"0.00757757",1432634400
"0.00757934",1432635300
"0.00757744",1432636200
"0.00757619",1432637100
"0.00757774",1432638000
"0.00746351",1432638900
"0.00757535",1432639800
"0.00757443",1432640700
"0.00757524",1432641600
"0.00757521",1432642500
"0.00757623",1432643400
"0.00755795",1432644300
"0.00758114",1432645200
"0.00759436",1432646100
"0.00757",1432647000
"0.0075477",1432647900
"0.00756577",1432648800
"0.00757785",1432649700
"0.00757583",1432650600
"0.0075778",1432651500
"0.00757785",1432652400
"0.0075779",1432653300
"0.00750532",1432654200
"0.00757452",1432655100
"0.00757502",1432656000
"0.00757506",1432656900
"0.00758203",1432657800
"0.00758243",1432659600
"0.00758262",1432661400
"0.00757299",1432662300
"0.00757299",1432663200
"0.00758446",1432667700
"0.00758301",1432668600
"0.00758301",1432669500
"0.007479",1432670400
"0.007478",1432671300
"0.00757091",1432672200
"0.00757097",1432674000
"0.00757589",1432675800
"0.0075695",1432676700
"0.00765167",1432677600
"0.00765065",1432678500
"0.00758",1432679400
"0.00760012",1432680300
"0.00760012",1432681200
"0.00760261",1432682100
"0.00760238",1432683000
"0.00763741",1432683900
"0.00747955",1432684800
"0.00748703",1432685700
"0.00748892",1432686600
"0.00748893",1432687500
"0.00748892",1432688400
"0.00748883",1432689300
"0.00748881",1432690200
"0.00763703",1432691100
"0.00748874",1432692000
"0.00748852",1432694700
"0.007481",1432695600
"0.0075485",1432696500
"0.00747096",1432697400
"0.00762231",1432698300
"0.00763652",1432699200
"0.00763717",1432700100
"0.00763729",1432701000
"0.00749227",1432701900
"0.00749317",1432702800
"0.00750196",1432703700
"0.00752269",1432704600
"0.0077971",1432705500
"0.007798",1432708200
"0.00759348",1432709100
"0.0077",1432710900
"0.007702",1432711800
"0.00784068",1432712700
"0.0077",1432713600
"0.00763429",1432716300
"0.00782969",1432717200
"0.00783024",1432718100
"0.00775",1432719900
"0.00775",1432720800
"0.00775",1432721700
"0.007718",1432727100
"0.00780261",1432728000
"0.007799",1432728900
"0.0077148",1432730700
"0.0078025",1432731600
"0.00782967",1432732500
"0.00770601",1432733400
"0.0078",1432734300
"0.007708",1432735200
"0.007708",1432736100
"0.0078",1432737000
"0.0078",1432737900
"0.007801",1432738800
"0.00782968",1432739700
"0.00783448",1432741500
"0.00780248",1432743300
"0.0078007",1432745100
"0.00780238",1432746900
"0.007678",1432748700
"0.007793",1432749600
"0.0077",1432752300
"0.0077",1432753200
"0.00766801",1432758600
"0.007706",1432763100
"0.00775799",1432772100
"0.00774988",1432773000
"0.00763801",1432773900
"0.00776",1432777500
"0.007606",1432780200
"0.00777288",1432781100
"0.007777",1432783800
"0.007614",1432785600
"0.00776",1432786500
"0.007767",1432787400
"0.007771",1432791000
"0.00777788",1432791900
"0.00777723",1432792800
"0.00777672",1432793700
"0.0077",1432796400
"0.00777634",1432797300
"0.00776289",1432800000
"0.007568",1432800900
"0.00771699",1432801800
"0.00775775",1432806300
"0.007608",1432810800
"0.007729",1432813500
"0.007728",1432814400
"0.00758918",1432817100
"0.00761413",1432818000
"0.007742",1432819800
"0.00774088",1432820700
"0.00773588",1432824300
"0.007751",1432826100
"0.007709",1432830600
"0.00770301",1432831500
"0.007704",1432832400
"0.00775088",1432835100
"0.007668",1432836000
"0.00767612",1432836900
"0.00775075",1432838700
"0.00768",1432841400
"0.00767",1432843200
"0.00765601",1432845900
"0.00774999",1432849500
"0.007656",1432852200
"0.00765",1432855800
"0.00774999",1432856700
"0.00761662",1432859400
"0.00775799",1432863900
"0.00763301",1432864800
"0.007639",1432866600
"0.007709",1432868400
"0.007723",1432869300
"0.007727",1432870200
"0.007748",1432871100
"0.00775599",1432872000
"0.00768",1432873800
"0.00761",1432874700
"0.007746",1432878300
"0.007601",1432883700
"0.007586",1432885500
"0.00774947",1432887300
"0.007586",1432890900
"0.00769674",1432892700
"0.00760213",1432896300
"0.00758001",1432897200
"0.007637",1432898100
"0.007624",1432899000
"0.00751202",1432901700
"0.00775042",1432905300
"0.00752202",1432906200
"0.00752301",1432908900
"0.00774668",1432912500
"0.00774149",1432918800
"0.00774058",1432919700
"0.00760024",1432920600
"0.0076684",1432922400
"0.00765",1432925100
"0.00760002",1432926000
"0.00773824",1432926900
"0.00760001",1432928700
"0.00774065",1432934100
"0.00760112",1432936800
"0.00758102",1432937700
"0.00757701",1432939500
"0.00773514",1432941300
"0.00771609",1432943100
"0.00769",1432948500
"0.00756002",1432949400
"0.00771806",1432950300
"0.00761356",1432954800
"0.00761434",1432955700
"0.00761434",1432958400
"0.00761001",1432959300
"0.00771218",1432962900
"0.00765",1432968300
"0.00770028",1432970100
"0.00763001",1432971000
